match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
4e03730b2f792a2c,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,v233_c@9713344,v233_c,9713344,skerry,official,1,0,rating,a,1.0,core_destroyed,53,,109,380,10,32,51,30,7,5,ok,,3.981,n-62-31-15,29000498,2026-08-01T18:36:51+0200
4e2347ef3addb707,jon-new-818f3b4,vanguard@bb03f14,vanguard,bb03f14,vg_v1@9713344,vg_v1,9713344,sweden,official,1,0,rating,a,1.0,core_destroyed,111,,558,660,10,22,78,220,7,10,ok,,5.734,n-62-21-51,29000498,2026-08-01T18:34:30+0200
4e280692e0157276,jon-new-818f3b4,vg_v7@9713344,vg_v7,9713344,vanguard@bb03f14,vanguard,bb03f14,atoll,official,1,0,rating,b,0.0,core_destroyed,71,,99,160,9,8,87,480,11,24,ok,,5.03,n-62-12-7,29000498,2026-08-01T18:35:06+0200
4e2dd857ad63005f,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,tempest_fast@eb1f0f3,tempest_fast,eb1f0f3,showdown,official,1,0,rating,b,0.0,core_destroyed,93,,99,0,5,0,60,0,15,8,ok,,4.589,n-62-31-9,29000498,2026-08-01T18:38:04+0200
4e2e75b9b2fbea55,jon-new-818f3b4,v233_f@9713344,v233_f,9713344,vanguard@bb03f14,vanguard,bb03f14,sweden,official,1,0,rating,b,0.0,core_destroyed,81,,64,430,13,18,296,440,11,22,ok,,5.532,n-62-29-9,29000498,2026-08-01T18:34:39+0200
4e319d344e72afe2,jon-new-818f3b4,vanguard@da3fd8a,vanguard,da3fd8a,vanguard_oracle@75591b7,vanguard_oracle,75591b7,sweden,official,1,0,rating,b,0.0,core_destroyed,47,,35,0,9,17,74,130,10,13,ok,,4.149,n-62-21-104,29000498,2026-08-01T18:37:55+0200
4e3fc83586133903,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,turtle@9713344,turtle,9713344,twins,official,1,0,rating,a,1.0,core_destroyed,76,,107,560,13,36,86,470,2,27,ok,,4.654,n-62-21-97,29000498,2026-08-01T18:37:35+0200
4e514a3e18f63f19,jon-new-818f3b4,vg_v6@9713344,vg_v6,9713344,vanguard@bb03f14,vanguard,bb03f14,quarry,official,1,0,rating,b,0.0,core_destroyed,144,,147,750,11,26,78,770,17,19,ok,,9.158,n-62-13-6,29000498,2026-08-01T18:34:18+0200
4e54982303e39215,jon-new-818f3b4,vanguard@bb03f14,vanguard,bb03f14,jonbot@da3fd8a,jonbot,da3fd8a,jackpot,official,1,0,rating,a,1.0,core_destroyed,65,,188,290,11,8,223,50,5,23,ok,,4.009,n-62-31-7,29000498,2026-08-01T18:34:36+0200
4e63938f3adff973,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,twins,official,1,0,rating,a,1.0,core_destroyed,56,,135,360,8,33,89,330,7,19,ok,,3.91,n-62-31-11,29000498,2026-08-01T18:36:48+0200
4e6450ef00d927cb,jon-new-818f3b4,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,undertow_oracle@75591b7,undertow_oracle,75591b7,longship,official,1,0,rating,a,1.0,core_destroyed,51,,22,240,9,24,116,310,9,25,ok,,4.329,n-62-31-10,29000498,2026-08-01T18:38:52+0200
4e73bc48ef5872eb,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,uw_v1@9713344,uw_v1,9713344,aurora,official,1,0,rating,a,1.0,core_destroyed,178,,1568,1890,11,42,108,420,11,16,ok,,10.292,n-62-31-10,29000498,2026-08-01T18:35:55+0200
4e7f9ea0eebcf62c,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,sweden,official,1,0,rating,b,0.0,core_destroyed,249,,586,1310,13,21,1989,2090,11,26,ok,,13.032,n-62-29-16,29000498,2026-08-01T18:37:45+0200
4e804727d4d17a6d,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,uw_v2@9713344,uw_v2,9713344,sprint,official,1,0,rating,b,0.0,core_destroyed,163,,114,700,15,13,558,540,11,13,ok,,6.383,n-62-29-25,29000498,2026-08-01T18:37:56+0200
4e8394b641f33d2c,jon-new-818f3b4,tempest@da3fd8a,tempest,da3fd8a,undertow_oracle@75591b7,undertow_oracle,75591b7,strait,official,1,0,rating,b,0.0,titanium_collected,74,,93,0,9,3,58,470,10,39,ok,,5.809,n-62-11-64,29000498,2026-08-01T18:36:09+0200
4e83d79896705bf5,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,riptide@9713344,riptide,9713344,runestone,official,1,0,rating,a,1.0,core_destroyed,85,,60,360,16,28,75,0,0,6,ok,,5.667,n-62-29-12,29000498,2026-08-01T18:37:27+0200
4e8d58ba786e0b4a,jon-new-818f3b4,v233_g@9713344,v233_g,9713344,undertow_oracle@75591b7,undertow_oracle,75591b7,vase,official,1,0,rating,b,0.0,core_destroyed,41,,80,0,7,5,93,0,9,4,ok,,3.511,n-62-21-104,29000498,2026-08-01T18:36:15+0200
4eb3f21e2c6072c2,jon-new-818f3b4,vg_v1@9713344,vg_v1,9713344,vanguard_oracle@75591b7,vanguard_oracle,75591b7,vault,official,1,0,rating,b,0.0,core_destroyed,45,,103,0,3,3,60,180,14,7,ok,,5.477,n-62-21-98,29000498,2026-08-01T18:38:27+0200
4ec186cec42abab7,jon-new-818f3b4,uw_v1@9713344,uw_v1,9713344,vanguard_oracle@75591b7,vanguard_oracle,75591b7,bridge,official,1,0,rating,b,0.0,titanium_collected,1000,,4914,2470,8,9,8998,7130,11,17,ok,,12.607,n-62-31-9,29000498,2026-08-01T18:39:22+0200
4ec8f8718d4ae13c,jon-new-818f3b4,undertow@9713344,undertow,9713344,vanguard_oracle@75591b7,vanguard_oracle,75591b7,strait,official,1,0,rating,b,0.0,core_destroyed,84,,85,600,12,24,94,380,14,9,ok,,5.383,n-62-11-61,29000498,2026-08-01T18:38:15+0200
4ed82202d1ec28c5,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,reaver@9713344,reaver,9713344,strait,official,1,0,rating,a,1.0,core_destroyed,81,,128,550,11,41,96,350,10,14,ok,,5.12,n-62-11-55,29000498,2026-08-01T18:36:58+0200
4ee0dbd5680c8486,jon-new-818f3b4,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,vanguard@bb03f14,vanguard,bb03f14,atoll,official,1,0,rating,a,1.0,core_destroyed,202,,605,800,8,8,49,660,15,10,ok,,6.258,n-62-11-57,29000498,2026-08-01T18:33:59+0200
4ee76f2f913eeecb,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,vanguard@9932bec,vanguard,9932bec,atoll,official,1,0,rating,a,1.0,core_destroyed,33,,77,140,10,7,81,130,11,6,ok,,4.871,n-62-28-28,29000498,2026-08-01T18:36:47+0200
4ef2dea6fa9526b8,jon-new-818f3b4,lockin@9713344,lockin,9713344,undertow_oracle@75591b7,undertow_oracle,75591b7,crossfire,official,1,0,rating,b,0.0,core_destroyed,48,,208,80,8,6,73,260,9,26,ok,,4.778,n-62-21-103,29000498,2026-08-01T18:37:32+0200
4ef5911ad53c8135,jon-new-818f3b4,jonbot@9713344,jonbot,9713344,undertow_oracle@75591b7,undertow_oracle,75591b7,vault,official,1,0,rating,b,0.0,core_destroyed,45,,291,0,5,0,55,180,15,7,ok,,4.332,n-62-21-92,29000498,2026-08-01T18:37:31+0200
4efb7a963cba6b4b,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,undertow@9713344,undertow,9713344,atoll,official,1,0,rating,b,0.0,core_destroyed,51,,56,250,13,18,33,230,11,20,ok,,5.492,n-62-29-16,29000498,2026-08-01T18:36:26+0200
4f01cf18033ab982,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,uw_v2@9713344,uw_v2,9713344,vault,official,1,0,rating,b,0.0,core_destroyed,51,,71,220,11,6,60,220,11,16,ok,,4.393,n-62-29-25,29000498,2026-08-01T18:39:10+0200
4f01eb8adb5b7fb0,jon-new-818f3b4,tempest_ferry@26b5aa1,tempest_ferry,26b5aa1,vanguard_oracle@75591b7,vanguard_oracle,75591b7,aurora,official,1,0,rating,a,1.0,core_destroyed,49,,22,0,14,4,25,150,11,7,ok,,5.777,n-62-11-63,29000498,2026-08-01T18:38:20+0200
4f040062e9b532e3,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,mistral_fast@26b5aa1,mistral_fast,26b5aa1,quarry,official,1,0,rating,b,0.0,core_destroyed,43,,50,130,13,11,54,0,13,1,ok,,5.563,n-62-21-97,29000498,2026-08-01T18:38:14+0200
4f3697d5a8d3df4f,jon-new-818f3b4,tempest_ferry@26b5aa1,tempest_ferry,26b5aa1,vanguard@bb03f14,vanguard,bb03f14,runestone,official,1,0,rating,b,0.0,core_destroyed,67,,415,140,5,8,60,270,16,27,ok,,5.418,n-62-29-24,29000498,2026-08-01T18:34:05+0200
4f480f3c533363bf,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,vg_v2@9713344,vg_v2,9713344,fjord,official,1,0,rating,a,1.0,core_destroyed,71,,60,320,18,6,84,60,2,4,ok,,5.296,n-62-11-60,29000498,2026-08-01T18:39:29+0200
4f4eed5027e885d1,jon-new-818f3b4,reaver@9713344,reaver,9713344,vanguard_oracle@75591b7,vanguard_oracle,75591b7,vase,official,1,0,rating,b,0.0,core_destroyed,37,,94,0,9,2,72,50,8,7,ok,,3.16,n-62-29-29,29000498,2026-08-01T18:39:04+0200
4f556686debbd95c,jon-new-818f3b4,frontier_v2@9713344,frontier_v2,9713344,undertow_oracle@75591b7,undertow_oracle,75591b7,sprint,official,1,0,rating,b,0.0,core_destroyed,62,,202,0,7,3,244,440,10,14,ok,,3.995,n-62-21-98,29000498,2026-08-01T18:36:31+0200
4f60b468f8376ae4,jon-new-818f3b4,v233_g@9713344,v233_g,9713344,vanguard@bb03f14,vanguard,bb03f14,strait,official,1,0,rating,a,1.0,core_destroyed,45,,51,230,14,16,68,240,12,17,ok,,6.477,n-62-28-28,29000498,2026-08-01T18:34:09+0200
4f61f0ebfcb4e986,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,v233_a@9713344,v233_a,9713344,sprint,official,1,0,rating,a,1.0,core_destroyed,52,,129,160,7,18,82,180,6,12,ok,,3.332,n-62-31-9,29000498,2026-08-01T18:36:02+0200
4f66ab48b8052192,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,vanguard@9932bec,vanguard,9932bec,showdown,official,1,0,rating,b,0.0,core_destroyed,73,,30,0,10,9,112,300,9,19,ok,,4.768,n-62-21-72,29000498,2026-08-01T18:35:13+0200
4f678ab3f12b9d3c,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,uw_v2@9713344,uw_v2,9713344,vase,official,1,0,rating,a,1.0,core_destroyed,138,,232,310,11,7,94,0,5,2,ok,,5.306,n-62-31-7,29000498,2026-08-01T18:36:24+0200
4f6ee464c0ca525c,jon-new-818f3b4,v233_c@9713344,v233_c,9713344,vanguard@bb03f14,vanguard,bb03f14,sweden,official,1,0,rating,b,0.0,core_destroyed,77,,115,130,7,7,376,410,9,22,ok,,4.537,n-62-31-15,29000498,2026-08-01T18:34:49+0200
4f87df95c0531e4d,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,nemesis@9713344,nemesis,9713344,duel,official,1,0,rating,a,1.0,core_destroyed,57,,75,320,11,26,103,0,6,12,ok,,3.89,n-62-30-24,29000498,2026-08-01T18:35:44+0200
4f88fe8c4bea9522,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,siege_v2@9713344,siege_v2,9713344,aurora,official,1,0,rating,a,1.0,core_destroyed,42,,96,160,12,9,161,0,6,4,ok,,3.344,n-62-29-29,29000498,2026-08-01T18:39:23+0200
4fadc6a1099fd201,jon-new-818f3b4,vanguard@9932bec,vanguard,9932bec,vanguard_oracle@75591b7,vanguard_oracle,75591b7,aurora,official,1,0,rating,a,1.0,core_destroyed,51,,76,270,10,21,60,190,13,7,ok,,6.039,n-62-28-28,29000498,2026-08-01T18:37:05+0200
4fc31997a84a6d0d,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,jonbot@da3fd8a,jonbot,da3fd8a,pinch,official,1,0,rating,a,1.0,titanium_collected,1000,,6390,6910,14,25,10,0,7,14,ok,,11.684,n-62-21-104,29000498,2026-08-01T18:39:08+0200
4fde4d95888225a4,jon-new-818f3b4,jonbot@da3fd8a,jonbot,da3fd8a,vanguard_oracle@75591b7,vanguard_oracle,75591b7,skerry,official,1,0,rating,b,0.0,core_destroyed,45,,162,0,6,5,60,180,9,6,ok,,5.089,n-62-28-28,29000498,2026-08-01T18:38:07+0200
4ff1aeb70d16f455,jon-new-818f3b4,vg_v3@9713344,vg_v3,9713344,vanguard@bb03f14,vanguard,bb03f14,crossfire,official,1,0,rating,b,0.0,core_destroyed,49,,127,70,8,3,62,320,11,24,ok,,5.243,n-62-13-7,29000498,2026-08-01T18:35:24+0200
4ff3cd48af5da190,jon-new-818f3b4,luc_1@604349b,luc_1,604349b,undertow_oracle@75591b7,undertow_oracle,75591b7,runestone,official,1,0,rating,b,0.0,core_destroyed,89,,307,190,10,6,70,360,15,36,ok,,10.11,n-62-31-11,29000498,2026-08-01T18:36:52+0200
500b428d8b8be090,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,vg_v5@9713344,vg_v5,9713344,jackpot,official,1,0,rating,a,1.0,core_destroyed,95,,223,630,10,41,100,0,2,2,ok,,4.924,n-62-21-99,29000498,2026-08-01T18:35:42+0200
5019e6d468fafe53,jon-new-818f3b4,mistral_fast@26b5aa1,mistral_fast,26b5aa1,vanguard_oracle@75591b7,vanguard_oracle,75591b7,pinch,official,1,0,rating,b,0.0,core_destroyed,43,,256,0,4,0,40,200,13,11,ok,,4.066,n-62-21-97,29000498,2026-08-01T18:38:08+0200
5020211795f5e4f4,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,undertow@9713344,undertow,9713344,strait,official,1,0,rating,a,1.0,core_destroyed,51,,60,170,13,9,58,210,7,16,ok,,4.218,n-62-11-61,29000498,2026-08-01T18:38:10+0200
5025e4598322cb7a,jon-new-818f3b4,vg_v2@9713344,vg_v2,9713344,undertow_oracle@75591b7,undertow_oracle,75591b7,quarry,official,1,0,rating,b,0.0,core_destroyed,78,,89,300,4,18,230,530,12,27,ok,,4.234,n-62-11-53,29000498,2026-08-01T18:37:25+0200
5028fbcd30bb7049,jon-new-818f3b4,titanium_v1@9713344,titanium_v1,9713344,vanguard@bb03f14,vanguard,bb03f14,twins,official,1,0,rating,b,0.0,core_destroyed,55,,327,0,4,4,82,330,12,23,ok,,4.159,n-62-21-66,29000498,2026-08-01T18:34:25+0200
502e666c7040ca94,jon-new-818f3b4,vanguard@da3fd8a,vanguard,da3fd8a,vanguard_oracle@75591b7,vanguard_oracle,75591b7,strait,official,1,0,rating,b,0.0,core_destroyed,36,,77,130,8,13,53,140,13,9,ok,,4.398,n-62-21-104,29000498,2026-08-01T18:37:33+0200
50315c2d137cce00,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,vanguard@da3fd8a,vanguard,da3fd8a,sprint,official,1,0,rating,a,1.0,core_destroyed,29,,59,30,10,6,66,50,8,6,ok,,3.552,n-62-21-104,29000498,2026-08-01T18:37:17+0200
5039ce3204922c47,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,siege_v2@9713344,siege_v2,9713344,hive,official,1,0,rating,a,1.0,core_destroyed,57,,194,360,9,39,290,0,6,2,ok,,3.553,n-62-11-50,29000498,2026-08-01T18:37:54+0200
505a792fc2a29f09,jon-new-818f3b4,vg_v4@9713344,vg_v4,9713344,undertow_oracle@75591b7,undertow_oracle,75591b7,vault,official,1,0,rating,b,0.0,core_destroyed,56,,90,0,3,4,80,240,13,7,ok,,5.872,n-62-21-98,29000498,2026-08-01T18:36:10+0200
5064e8e98a5adfe3,jon-new-818f3b4,vanguard@26e6792,vanguard,26e6792,undertow_oracle@75591b7,undertow_oracle,75591b7,longship,official,1,0,rating,b,0.0,core_destroyed,58,,127,240,11,10,70,250,10,27,ok,,3.979,n-62-11-61,29000498,2026-08-01T18:36:55+0200
5074585b237a2d94,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,jonbot@9713344,jonbot,9713344,pinch,official,1,0,rating,a,1.0,core_destroyed,153,,60,680,31,23,568,0,4,0,ok,,5.926,n-62-11-66,29000498,2026-08-01T18:37:16+0200
50756ffa9ec2e9ff,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,showdown,official,1,0,rating,b,0.0,core_destroyed,27,,50,0,9,0,60,0,7,4,ok,,3.577,n-62-11-62,29000498,2026-08-01T18:39:00+0200
507a10961f41bfa2,jon-new-818f3b4,turtle@9713344,turtle,9713344,undertow_oracle@75591b7,undertow_oracle,75591b7,atoll,official,1,0,rating,b,0.0,core_destroyed,60,,115,200,4,11,100,400,9,30,ok,,4.03,n-62-31-11,29000498,2026-08-01T18:35:55+0200
507c747e40f94b0c,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,v233_a@9713344,v233_a,9713344,crossfire,official,1,0,rating,a,1.0,core_destroyed,43,,164,180,10,7,79,0,6,5,ok,,2.969,n-62-11-66,29000498,2026-08-01T18:39:09+0200
507edec6cc037297,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,v233_a@9713344,v233_a,9713344,bridge,official,1,0,rating,b,0.0,titanium_collected,1000,,6563,4790,17,16,11287,9620,11,29,ok,,18.919,n-62-11-66,29000498,2026-08-01T18:39:03+0200
507fb1b60a3efcdd,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,tempest_ferry@26b5aa1,tempest_ferry,26b5aa1,sweden,official,1,0,rating,a,1.0,core_destroyed,49,,70,70,11,12,282,0,3,5,ok,,3.586,n-62-21-92,29000498,2026-08-01T18:37:10+0200
5091ba469f234430,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,mistral_fast@26b5aa1,mistral_fast,26b5aa1,aurora,official,1,0,rating,a,1.0,core_destroyed,57,,92,360,8,33,138,0,9,0,ok,,4.102,n-62-29-25,29000498,2026-08-01T18:35:29+0200
50967685f043c0d1,jon-new-818f3b4,vanguard@bb03f14,vanguard,bb03f14,tempest_fast@eb1f0f3,tempest_fast,eb1f0f3,skerry,official,1,0,rating,b,0.0,core_destroyed,42,,103,220,6,6,17,0,14,2,ok,,4.891,n-62-29-34,29000498,2026-08-01T18:34:25+0200
509ba48bb46b9d05,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,attack_wave_v1@9713344,attack_wave_v1,9713344,sweden,official,1,0,rating,a,1.0,core_destroyed,97,,60,90,14,17,338,0,6,3,ok,,3.915,n-62-11-61,29000498,2026-08-01T18:36:15+0200
50a1de2a2e0f5eb6,jon-new-818f3b4,titanium_v1@9713344,titanium_v1,9713344,vanguard@bb03f14,vanguard,bb03f14,atoll,official,1,0,rating,b,0.0,core_destroyed,67,,401,0,4,3,60,390,14,24,ok,,4.433,n-62-21-57,29000498,2026-08-01T18:34:43+0200
50a4f1d05a21b729,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,vanguard@bb03f14,vanguard,bb03f14,bridge,official,1,0,rating,b,0.0,core_destroyed,79,,163,250,10,17,315,430,10,17,ok,,4.107,n-62-29-20,29000498,2026-08-01T18:38:40+0200
50a940cab2f84cd8,jon-new-818f3b4,tempest_oracle_ferry@7196487,tempest_oracle_ferry,7196487,undertow_oracle@75591b7,undertow_oracle,75591b7,hive,official,1,0,rating,b,0.0,core_destroyed,66,,403,140,5,10,70,290,12,38,ok,,4.905,n-62-29-33,29000498,2026-08-01T18:35:29+0200
50b0385b1c208bd9,jon-new-818f3b4,vanguard@bb03f14,vanguard,bb03f14,lockin@9713344,lockin,9713344,jackpot,official,1,0,rating,a,1.0,core_destroyed,50,,122,210,7,8,620,0,0,0,ok,,2.837,n-62-21-69,29000498,2026-08-01T18:34:05+0200
50b05601713e7881,jon-new-818f3b4,vg_v5@9713344,vg_v5,9713344,vanguard@bb03f14,vanguard,bb03f14,runestone,official,1,0,rating,b,0.0,core_destroyed,79,,97,20,7,9,93,430,10,33,ok,,4.356,n-62-12-5,29000498,2026-08-01T18:35:47+0200
50b6a904d1ca4e9a,jon-new-818f3b4,vg_v7@9713344,vg_v7,9713344,undertow_oracle@75591b7,undertow_oracle,75591b7,twins,official,1,0,rating,b,0.0,core_destroyed,53,,81,40,4,5,70,350,12,35,ok,,4.361,n-62-29-17,29000498,2026-08-01T18:36:11+0200
50f2295bf0966dc3,jon-new-818f3b4,vanguard@bb03f14,vanguard,bb03f14,v233_d@9713344,v233_d,9713344,quarry,official,1,0,rating,a,1.0,core_destroyed,56,,80,260,13,24,160,100,8,15,ok,,4.313,n-62-11-54,29000498,2026-08-01T18:33:46+0200
50f863022b54fe82,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,nemesis@9713344,nemesis,9713344,atoll,official,1,0,rating,a,1.0,core_destroyed,143,,980,1220,11,21,57,160,6,14,ok,,6.249,n-62-29-18,29000498,2026-08-01T18:36:43+0200
50f90e00dfe78047,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,mistral_fast@26b5aa1,mistral_fast,26b5aa1,vault,official,1,0,rating,a,1.0,core_destroyed,38,,105,160,12,7,115,0,10,0,ok,,4.56,n-62-29-10,29000498,2026-08-01T18:38:04+0200
50fbf3445f32fb41,jon-new-818f3b4,vanguard@bb03f14,vanguard,bb03f14,baiter@9713344,baiter,9713344,vault,official,1,0,rating,a,1.0,core_destroyed,59,,76,260,8,7,107,130,10,9,ok,,5.546,n-62-21-24,29000498,2026-08-01T18:34:03+0200
510b79ab6ce563ce,jon-new-818f3b4,vanguard@bb03f14,vanguard,bb03f14,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,twins,official,1,0,rating,a,1.0,core_destroyed,189,,85,1460,23,38,768,1510,16,32,ok,,13.361,n-62-21-98,29000498,2026-08-01T18:34:41+0200
5114f496d0dbce7c,jon-new-818f3b4,frontier_v2@9713344,frontier_v2,9713344,undertow_oracle@75591b7,undertow_oracle,75591b7,twins,official,1,0,rating,b,0.0,core_destroyed,44,,162,0,6,3,82,260,10,34,ok,,3.69,n-62-21-98,29000498,2026-08-01T18:37:08+0200
5133b4e50f1c96fb,jon-new-818f3b4,vanguard@bb03f14,vanguard,bb03f14,vg_v1@9713344,vg_v1,9713344,string,official,1,0,rating,a,1.0,core_destroyed,51,,104,370,10,12,100,0,1,1,ok,,4.027,n-62-21-51,29000498,2026-08-01T18:34:19+0200
5137257f00ad0fae,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,vg_v3@9713344,vg_v3,9713344,jackpot,official,1,0,rating,a,1.0,core_destroyed,56,,133,230,11,8,124,0,0,2,ok,,4.17,n-62-29-9,29000498,2026-08-01T18:39:10+0200
5144dc65e82bdc8e,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,vanguard@17ad456,vanguard,17ad456,aurora,official,1,0,rating,a,1.0,core_destroyed,58,,39,380,12,42,91,240,11,8,ok,,5.574,n-62-21-49,29000498,2026-08-01T18:35:17+0200
514d35bfa559ba60,jon-new-818f3b4,vg_v3@9713344,vg_v3,9713344,vanguard@bb03f14,vanguard,bb03f14,aurora,official,1,0,rating,b,0.0,core_destroyed,86,,111,190,6,12,74,540,13,23,ok,,7.748,n-62-13-7,29000498,2026-08-01T18:34:56+0200
516d4cdfa9c1e1b2,jon-new-818f3b4,reaver@9713344,reaver,9713344,vanguard_oracle@75591b7,vanguard_oracle,75591b7,atoll,official,1,0,rating,b,0.0,core_destroyed,64,,117,90,3,6,80,280,17,7,ok,,4.635,n-62-29-5,29000498,2026-08-01T18:39:10+0200
517434830ae91f91,jon-new-818f3b4,titanium_v1@9713344,titanium_v1,9713344,vanguard@bb03f14,vanguard,bb03f14,vault,official,1,0,rating,b,0.0,core_destroyed,49,,361,0,4,3,70,220,13,7,ok,,4.236,n-62-21-66,29000498,2026-08-01T18:34:40+0200
51750599b50da7d2,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,reaver@9713344,reaver,9713344,bridge,official,1,0,rating,a,1.0,core_destroyed,57,,58,90,11,9,103,60,3,10,ok,,2.959,n-62-29-5,29000498,2026-08-01T18:39:23+0200
51ca2bc04307c47a,jon-new-818f3b4,vanguard@bb03f14,vanguard,bb03f14,baiter@9713344,baiter,9713344,strait,official,1,0,rating,a,1.0,core_destroyed,70,,80,410,13,22,127,210,10,14,ok,,6.029,n-62-21-17,29000498,2026-08-01T18:34:53+0200
51d2398140157205,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,vanguard@259c188,vanguard,259c188,sprint,official,1,0,rating,a,1.0,core_destroyed,105,,59,0,8,4,59,0,8,3,ok,,4.417,n-62-29-17,29000498,2026-08-01T18:38:20+0200
51d2a37bd7a4c941,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,riptide@9713344,riptide,9713344,quarry,official,1,0,rating,a,1.0,core_destroyed,63,,70,370,10,34,111,120,4,17,ok,,3.89,n-62-29-12,29000498,2026-08-01T18:37:17+0200
51d52951f3a73aac,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,titanium_v1@9713344,titanium_v1,9713344,vase,official,1,0,rating,a,1.0,core_destroyed,40,,77,60,10,7,408,0,4,1,ok,,2.965,n-62-29-32,29000498,2026-08-01T18:36:07+0200
51d754859227e698,jon-new-818f3b4,vanguard@bb03f14,vanguard,bb03f14,vanguard@259c188,vanguard,259c188,quarry,official,1,0,rating,b,0.0,core_destroyed,68,,129,310,7,20,70,350,15,23,ok,,5.494,n-62-21-92,29000498,2026-08-01T18:34:14+0200
51d8d1cb2c8586d7,jon-new-818f3b4,vanguard@17ad456,vanguard,17ad456,vanguard@bb03f14,vanguard,bb03f14,sprint,official,1,0,rating,a,1.0,core_destroyed,29,,59,30,10,6,66,50,8,6,ok,,4.377,n-62-11-62,29000498,2026-08-01T18:34:46+0200
51d911e35b28c958,jon-new-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,undertow_oracle@75591b7,undertow_oracle,75591b7,vase,official,1,0,rating,a,1.0,core_destroyed,114,,357,230,9,9,121,240,12,6,ok,,4.564,n-62-30-25,29000498,2026-08-01T18:40:36+0200
51f5154c46ba42b0,jon-new-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,v233_f@9713344,v233_f,9713344,bridge,official,1,0,rating,b,0.0,titanium_collected,1000,,9423,7270,9,22,9481,7340,11,17,ok,,21.594,n-62-21-104,29000498,2026-08-01T18:37:15+0200
